batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
512,16,1,56.64823055267334,56.64823055267334,53.17490577697754,53.17490577697754,3.473324775695801,3.473324775695801
512,16,2,0.6965875625610352,28.672409057617188,0.023893117904663086,26.5993994474411,0.6726944446563721,2.0730096101760864
512,16,3,0.1699817180633545,19.171599944432575,0.024715185165405273,17.74117136001587,0.14526653289794922,1.4304285844167073
512,16,4,0.4567220211029053,14.492880463600159,0.31227636337280273,13.383947610855103,0.14444565773010254,1.1089328527450562
512,16,5,0.4555981159210205,11.685423994064331,0.310504674911499,10.769259023666383,0.14509344100952148,0.9161649703979492
512,16,6,0.4536895751953125,9.81346825758616,0.3089911937713623,9.025881052017212,0.1446983814239502,0.7875872055689493
512,16,7,0.45410633087158203,8.476416553769793,0.30974721908569336,7.780719075884138,0.14435911178588867,0.695697477885655
512,16,8,0.45533037185668945,7.473780781030655,0.31048035621643066,6.846939235925674,0.1448500156402588,0.6268415451049805
512,16,9,0.4542403221130371,6.69383184115092,0.3085911273956299,6.12045611275567,0.14564919471740723,0.5733757283952501
512,16,10,0.4559166431427002,6.070040321350098,0.3104076385498047,5.539451265335083,0.1455090045928955,0.5305890560150146
512,16,11,0.4546020030975342,5.559545928781683,0.30992889404296875,5.064040140672163,0.14467310905456543,0.4955057881095193
512,16,12,0.4546823501586914,5.1341406305631,0.30901288986206055,4.667787869771321,0.14566946029663086,0.46635276079177856
512,16,13,0.4550139904022217,4.774207812089186,0.3098597526550293,4.332562629993145,0.14515423774719238,0.44164518209604114
512,16,14,0.45561766624450684,4.465737087385995,0.31123924255371094,4.045325245176043,0.1443784236907959,0.4204118422099522
512,16,15,0.45783400535583496,4.198543548583984,0.31012606620788574,3.7963119665781657,0.14770793914794922,0.4022315820058187
512,16,16,0.4552028179168701,3.9645847529172897,0.30756640434265137,3.578265368938446,0.14763641357421875,0.3863193839788437
512,16,17,0.45653319358825684,3.7582287788391113,0.307539701461792,3.3858697414398193,0.14899349212646484,0.372359037399292
512,16,18,0.4529750347137451,3.5746035708321466,0.30528831481933594,3.2147263288497925,0.14768671989440918,0.35987724198235405
512,16,19,0.45780491828918457,3.41056153648778,0.308915376663208,3.0617889103136564,0.14888954162597656,0.3487726261741237
512,16,20,0.45336270332336426,3.2627015948295592,0.3050239086151123,2.923950660228729,0.14833879470825195,0.33875093460083006
512,16,21,0.4587092399597168,3.129178149359567,0.30949926376342773,2.7994529746827626,0.14920997619628906,0.3297251746768043
512,16,22,0.4473447799682617,3.0072766325690528,0.30805540084838867,2.6862076304175635,0.13928937911987305,0.32106900215148926
512,16,23,0.46096158027648926,2.896567282469376,0.3152334690093994,2.583121797312861,0.14572811126708984,0.3134454851565154
512,16,24,0.4567577838897705,2.7949085533618927,0.31036376953125,2.488423546155294,0.1463940143585205,0.30648500720659894
512,16,25,0.45894575119018555,2.7014700412750243,0.3101670742034912,2.4012932872772215,0.14877867698669434,0.30017675399780275
512,16,26,0.45285797119140625,2.614984961656424,0.3071932792663574,2.320750979276804,0.14566469192504883,0.2942339823796199
512,16,27,0.4536137580871582,2.5349341763390436,0.30907607078552246,2.2462445011845342,0.14453768730163574,0.2886896751545094
512,16,28,0.45565009117126465,2.460674030440194,0.3111686706542969,2.1771346500941684,0.14448142051696777,0.2835393803460257
512,16,29,0.45549869537353516,2.39153005336893,0.31119585037231445,2.1127919328623803,0.1443028450012207,0.2787381205065497
512,16,30,0.4572567939758301,2.3270542780558268,0.31282997131347656,2.05279320081075,0.14442682266235352,0.2742610772450765
512,16,31,0.45689988136291504,2.2667267168721845,0.30937719345092773,1.996553974766885,0.1475226879119873,0.2701727421052994
512,16,32,0.4471402168273926,2.2098646387457848,0.30980706214904785,1.9438431337475777,0.13733315467834473,0.2660215049982071
512,16,33,0.4639263153076172,2.156957416823416,0.3190786838531494,1.8946078473871404,0.14484763145446777,0.2623495694362756
512,16,34,0.45333218574523926,2.1068507923799404,0.3087317943572998,1.8479644340627335,0.14460039138793945,0.2588863583172069
512,16,35,0.4550821781158447,2.059657403400966,0.31088781356811523,1.8040479591914587,0.1441943645477295,0.25560944420950754
512,16,36,0.456057071685791,2.0151129497422113,0.3123898506164551,1.762613011731042,0.14366722106933594,0.25249993801116943
512,16,37,0.46237659454345703,1.973147102304407,0.31412768363952637,1.7234647596204602,0.14824891090393066,0.24968234268394676
512,16,38,0.45557403564453125,1.9332109689712524,0.3060262203216553,1.6861637454283864,0.14954781532287598,0.24704722354286596
512,16,39,0.4529299736022949,1.8952550460130742,0.30791521072387695,1.6508240394103222,0.14501476287841797,0.2444310066027519
512,16,40,0.4539005756378174,1.8592211842536928,0.3097662925720215,1.6172975957393647,0.1441342830657959,0.241923588514328
512,16,41,0.4605562686920166,1.8251074058253591,0.31145811080932617,1.5854478522044857,0.14909815788269043,0.23965955362087343
512,16,42,0.4560399055480957,1.7925105605806622,0.3066737651824951,1.5550008501325334,0.14936614036560059,0.23750971044812882
512,16,43,0.45457911491394043,1.7613958757977153,0.30729031562805176,1.5259843260742898,0.14728879928588867,0.23541154972342557
512,16,44,0.4526078701019287,1.7316506938500837,0.30750083923339844,1.4982915195551785,0.14510703086853027,0.23335917429490524
512,16,45,0.45583367347717285,1.7032992045084634,0.31097984313964844,1.4719068156348334,0.14485383033752441,0.2313923888736301
512,16,46,0.45892786979675293,1.676247653753861,0.31282663345336914,1.446709420370019,0.1461012363433838,0.22953823338384213
512,16,47,0.4544410705566406,1.6502517690049843,0.30883359909057617,1.4224992965130097,0.14560747146606445,0.22775247249197453
512,16,48,0.4552936553955078,1.6253568083047867,0.31004905700683594,1.399323249856631,0.14524459838867188,0.22603355844815573
512,16,49,0.4600033760070801,1.6015740851966702,0.31163501739501953,1.3771255308268022,0.14836835861206055,0.22444855436986808
512,16,50,0.45776844024658203,1.5786979722976686,0.3088383674621582,1.3557597875595093,0.14893007278442383,0.22293818473815918
512,16,51,0.4500548839569092,1.5565677156635358,0.3055579662322998,1.335167594984466,0.14449691772460938,0.22140012067906997
512,16,52,0.4557223320007324,1.535397612131559,0.31150269508361816,1.3154817315248342,0.14421963691711426,0.21991588060672468
512,16,53,0.45757079124450684,1.5150612570204824,0.31228160858154297,1.296553427318357,0.14528918266296387,0.2185078297021254
